Address,S2 waifu_reward_tokens,S2 llama_reward_tokens,S2 Total Base Tokens
0x86d3625dfa4a39caa1e8cb6cbf0bcb23f7bfc869,42.5407037594277,0,42.5407037594277
0x0b372f0ab5d89c6c7fc55b2ef22cdfe9dfe4ed5e,0,42.42345860671412,42.42345860671412
0x1a991390db038a96e0921a6dfdf03e3216a34a27,0,42.23109861708344,42.23109861708344
0xd75a5da7ef3b9e69a6b946db1aaa263e1f462d1b,0,42.19291262858218,42.19291262858218
0xa235c663f9a0458735186cdf513a6287a31e54f0,0,42.0324460821277,42.0324460821277
0xebba1936f782a12a63540147fc5a102682ccd349,41.996923559091485,0,41.996923559091485
0xb9355ca32daebc4b6ea26d692cacab8178ae6b46,0,41.96555001135024,41.96555001135024
0xaac51963a3d2d8cfc14936a4fbf5bafdff7cac05,0,41.96375954546045,41.96375954546045
0x616a428b1482b83e9a302dd42e3e94036a65a5ff,21.14179447946402,20.597564955560422,41.73935943502444
0x2b8542b2f9aaf4184136e12c66c1715a6ffc8cd3,20.030295163683636,21.502007380775833,41.53230254445947
0x324670efc91303677a29ccc6ec5ebea6b2ea092c,31.173562968915487,10.336004640748408,41.5095676096639
0xef82adb4b770f65a3367239759cfa2a2f8a3d4ed,0,41.40294351006887,41.40294351006887
0x5e83304980e515fa240554c2a9892583d9573a5f,0,41.27884414243287,41.27884414243287
0x4ca85cfb5475cfec22131d2fa1d4b1211436741d,40.89674689856013,0,40.89674689856013
0x7b9ed53362ab28772a69faa475843d4245c3cb9e,0,40.752608826992976,40.752608826992976
0x656736d68b8ce7906a21e367a77b7eeb7650d9d6,0,40.51024632243735,40.51024632243735
0xc991b97bae25ee5332e710907ff9255e8eadec4b,40.46132255214229,0.045285343550975125,40.506607895693264
0x7d2d6352661007c4931fc5297dc6bae5ea7f236c,0,40.46480887747327,40.46480887747327
0x282f79b241989ed314787ac797d6fabc6e0259fe,0,40.36733296194941,40.36733296194941
0x0d31764f8b2df116550fd6c29f6faa9e788b1ced,0,40.14246539587378,40.14246539587378
0xaacc9c3a89169c44f4fc5917412904331fc2409e,40.09181353285982,0,40.09181353285982
0x0ee2f013ce3fcb3ab41b8d1bbc9b9956a843555b,0,39.969180840689994,39.969180840689994
0x64211cc68eba65e4a446dee4a5d15aaeefed91c8,39.94206364764299,0,39.94206364764299
0xbd8ff4081f8ee0dd590a40abb4a5ca322f7c00f9,39.89483827381174,0,39.89483827381174
0x29e18f2397617f1c24acda4ed319153f84cffa5d,39.72986764688298,0,39.72986764688298
0xc018a519ca15023112d9d43b788d633cc068ce69,8.871361675417406,30.710857783183037,39.58221945860044
0xf8f44ad0bcba694b73cd2f51bcf6e41a48140ed0,33.202842056612184,5.559089059905424,38.76193111651761
0xd3832fee3fd65ea31ab9b279c70e9e2400f38ad4,0,38.67427050906456,38.67427050906456
0xa0652515a813802acb3a5dd3cb9df0a5c5d9efdc,0,38.629947675846374,38.629947675846374
0x143fa40dc7bd5e0554e48b86f2d9e0348f2875f2,38.49997585189415,0,38.49997585189415
0xa9919c2cde42147872e97ecc054994c73f275f5f,0,38.476009067491816,38.476009067491816
0xad456bdec47731bfba9022ebb258564fa1c83fa3,37.86593005518477,0,37.86593005518477
0x8f458940c35519c177f6e0a5889a45d084b690b5,0,37.76870109146538,37.76870109146538
0x418569b438826df799222b8ffab552119d174827,0,37.6524084852375,37.6524084852375
0x93e4c1733a983c1139fdcbfae8ce9db83f7efeda,14.646267367650097,22.599050313186698,37.24531768083679
0x5ae64ccd5825e4cb92e5244aed6b25dd37b8d00e,20.050928014509395,17.152605230525793,37.20353324503519
0xf6b247bb692c1667c91e26c6816cf39f061b7105,37.13201225082329,0,37.13201225082329
0xa2563da2dead095256f4356015909af450b66c56,37.01735077078291,0,37.01735077078291
0x495a964e2156d6ac21cd0a04b42ad99e875a0f91,36.58503901610854,0,36.58503901610854
0xf264dc66bbeaf793d8e84a3dd4c07a5b5653f1ee,36.525966738932084,0,36.525966738932084
0x969f889dd0233e4c8d97c771b45c686713cdc5c5,36.43950987472372,0.0036036958003170055,36.443113570524034
0x1075558a96c8797c18cad7b6e76e5854ceac2ba3,35.9819671791776,0,35.9819671791776
0x791501e32afb293d098a70aab669d1a4f9d30898,35.5123466381113,0,35.5123466381113
0x69614ced212a803bd36648f7d5f415907ea0935e,0,35.42026946523674,35.42026946523674
0x3bd1db4a4ae85772885a357c4948245ca1b2eb07,35.347049951075235,0,35.347049951075235
0xe7dce2af2136b438ec58c26994f2a7b499da24cb,0,35.06199651231818,35.06199651231818
0x80aa6207dc0dc74f2a44856c5af0869cd73120f8,35.03798302279185,0,35.03798302279185
0xf2a4ef7d485cf8bb0d734581f94c766ed3de2b08,13.136630448898517,21.461697066272897,34.59832751517141
0x11745a8963f9ffbeb7e6e0ab941de324fd3b6064,34.45089072542696,0,34.45089072542696
0xa4b4fd1113b92a8fb3ecd15707b9592259b65029,34.28844268053604,0,34.28844268053604
0x84bc11b240789c1e0e0c06ea8e39a9232b7b487d,34.178601328810224,0,34.178601328810224
0x9275d7ff6be77347b84bece5c1c00072b198b373,34.0304486286233,0,34.0304486286233
0x0d39c0dd4b3d58cba94b320b9cb4324565a45530,34.02448123770597,0,34.02448123770597
0x8484ef7c611857be3406be744f024b93619a62bb,0,33.81884905667289,33.81884905667289
0xdf8421828702e4a3e5c8031643db8480c7edd702,33.78650003279104,0,33.78650003279104
0x1f9e539d76ecc21830fa6a7cdea4cf3946927a04,15.94205385103208,17.631483983285722,33.573537834317804
0x314105c2ad92a02e9ad62032be5cb5c520713199,33.48447954932355,0,33.48447954932355
0xb5eb459b1b61d93cc4295c9a1d681ed3627f4595,0,33.39213540462076,33.39213540462076
0x156e925d5c201fc39bd8b2ef88c6e6c170cfad4d,23.347599068670018,10.041975752754565,33.38957482142458
0xbe1a33835990e9636074960301a91bbaf1ae6642,11.537966599732075,21.72990349950194,33.26787009923402
0xf854dcbc83ecb46379425c113ae6540b08babd81,0,32.87606828970647,32.87606828970647
0x6c919ddde822ae9b1f768ba06e29624375330c1e,0,32.7659614594155,32.7659614594155
0x550a250c5b34caf9e8ab5422cebc6510be221259,0,32.74267697306522,32.74267697306522
0xd6c2827c3746060d9b607a957e1b909543d9ce8a,5.7772739721495086,26.96323572527019,32.7405096974197
0xcfd9ffb9e15481660644571ff08502fb0e1e2426,11.539494959052503,21.181217965486173,32.720712924538674
0x5fe53d08034e8c0662508938b9fa522169d85986,20.29814013458843,12.275987815730973,32.5741279503194
0x82e73ac06670aad875b80474fd522179a23dbbdd,0,32.48420183452024,32.48420183452024
0x5af152d00a46d72021cf5fdfb94d9a997d520dd7,32.46681750312595,0,32.46681750312595
0xc2fd001092f626a826efd66186c079c2e7e57645,0,32.45875269398914,32.45875269398914
0x1473c8cc8d55e342c6f88a55695a4c51a0969b33,17.818759227026046,14.315911454376996,32.134670681403044
0x3a9a8bf390ac46719b025ee981cd5e423be13ba2,7.529844281912775,24.43971640311628,31.96956068502905
0x31f3e05ab7e935ddcaf2b65d1151c642704183b7,0,31.77343924448923,31.77343924448923
0x88af7450f6ced3c77ab4bbda7ad95979f462d389,0,31.716169914768724,31.716169914768724
0x59f5cdc7da7309be9a93def9f1c59e6cbf9845d2,0,31.66629991119741,31.66629991119741
0x5eb918ecb11f2570aac040c5789624699808c801,31.649504597147143,0,31.649504597147143
0x11a1e5ef1a9b5a4928f18b7237c68807ce00bf3b,0,31.61152904880088,31.61152904880088
0x1d8f54dbd77d0dc9d43bff10c432109d0d8be879,0,31.574155161285926,31.574155161285926
0xaf0696859c19a49581cffb7db4c8ce8006309e00,31.52300130027688,0,31.52300130027688
0xebb2cacc9f85d9a01e22b2c29d1702e0d760a646,0,31.238992177200377,31.238992177200377
0x2324330c4473d8b622a3f162c27831eeeff50757,31.193728891714585,0,31.193728891714585
0xcf4fd747cbdad710aa1ebe91fdb76819b063008a,31.050457050344036,0,31.050457050344036
0xfd88c13f6a545f4c3f0ec1d495e473795c5d0df4,0,30.83994257133916,30.83994257133916
0x627021cad5a041582557e3af1480678a451d065a,0,30.83970138708927,30.83970138708927
0x0a52a91cb4e09a4c579918d9db023bae9473c7d6,0,30.72844757758223,30.72844757758223
0xc2d489710b0e3f4efe0251a78ef9f3505e9e56e2,0,30.678605503735152,30.678605503735152
0x28ab8c57a0116ac332a2b884e1368a3e0c2d41b4,7.289127688945554,23.383722050820484,30.672849739766036
0x8fc830c88818b4cad3f47606761221da4a821085,0,30.56280659622065,30.56280659622065
0x185aacf37306408e393f173ff9b509fe95560ffc,16.990388475354713,13.434652720054306,30.42504119540902
0xbf5abcae253b1741d7712037da27514b588e5282,30.382562880575133,0,30.382562880575133
0x071fa72dd9f8edbb65ff69d21a3ffecac8e8d7b5,30.378733819528733,0,30.378733819528733
0x163bd19d80420520416b712a01c95d3c34541caa,30.06512037177594,0,30.06512037177594
0x480429dab9604a3f65ef72519a64185f4829e6ed,27.128921538395254,2.9087176291492622,30.037639167544516
0x15543f9ccad3105d9fea6b411a1c3941f690d072,7.261999311007976,22.64365849270117,29.905657803709147
0xc696e5b9d2fd557de785644b07e27c829481c00e,14.343270132375482,15.54617468137627,29.88944481375175
0x432bd597a5093c5557948b3f404733c358d44469,7.276136634721924,22.601220040793237,29.87735667551516
0xdb7c8d5c22b1bc578d6b4e7396f69250014e7f1e,9.487672571379512,20.126073207707062,29.613745779086575
0x2d5b011e10bc7e8bc9ea0bc2b0106086a80c43fd,0,29.551870143995107,29.551870143995107
0xbd37ae625ea398fd50f8d223f3f9c71a8ae1cb95,0,29.546772561978003,29.546772561978003
0xc51298d46b8392cad616b951669e21df1467f3f1,9.51829380691521,19.950149148893157,29.468442955808367
0x8a7d5937cd392f8644f0a8a24780c13a6c800172,16.451259725074156,12.96804299768612,29.419302722760275
0x02be76b2bdd93db9515890226a92275df72d356d,16.543725463959984,12.858003547512755,29.40172901147274
0x25ee4208ce2056e5e0cf2643d715212360edbeb0,0,29.244293616125276,29.244293616125276
0x30c836b449b152346b183eca1c13ce34457e1926,0,29.244184743156218,29.244184743156218
0x354d4d759c49094f60d537bfd7177c05b70c20cc,29.22646474769883,0,29.22646474769883
0xddfac8551189332b8ad98570374ea208613d3ee9,29.19930481675415,0,29.19930481675415
0x52ced5584acdf86512e4b0f14d7f43fe2651c102,15.449420190534385,13.72918535552751,29.178605546061895
0xaf2afc59a373c431d643d548141bddd13113fb6e,0,29.0187533447187,29.0187533447187
0x06d7a2cfd9d67f8d347e82b77a487634ebd717cf,11.801226492675594,17.204241758759995,29.005468251435587
0x2e72e4ef786b7d9de379341ef954ea43f65a550d,0,28.871728375729493,28.871728375729493
0x1b39c70ecb499233f18821e88c78cb8ba3483b9e,15.305754414414263,13.404431745664699,28.710186160078962
0xf5d36df4eb756dd43467fa2a6ba4765c917aa23a,0,28.661628673963907,28.661628673963907
0x77f6410061836d346c34bd4b0e335f76fb00621a,9.059673918659325,19.53292070288718,28.592594621546503
0xc97d544a2287e695a6b0b2869eb315ed119f503d,28.502430051877198,0,28.502430051877198
0x2e3841bb62b8ade0b9429d92f0a0391082617d39,0,28.489177755894918,28.489177755894918
0x5e844a2d4e48919086c914dbc2b757676e883b06,0,28.326504713357384,28.326504713357384
0x67e343ea22e3c665677b2468ed38fe2434be4a9c,0,28.298927778976523,28.298927778976523
0x3f4c96f4a90bc94d2e2f87f60f7ae8f0b393a3a7,13.854577239669009,14.377905286969957,28.232482526638968
0x096b003d02bd10625f912bb25e9dee9307b4a603,28.158910936847384,0,28.158910936847384
0x276303a0ad99bbe95e11d48ef43434c8145d6c82,1.449792561178279,26.655246359011244,28.10503892018952
0x828bd3dd207f881f38bb0753bc3e46f1d2cf8904,0,28.074218895942906,28.074218895942906
0x823ee1502850c42ca6c462514810db34ac9d8355,28.048152441760482,0,26.84608876568503
0xe51fe25ea12386f647fa62ef56ec86ebf7ce4927,28.03940395891219,0,28.03940395891219
0x755aa5a063b3a0fc169e85daf1dd484617db0ba9,0,27.947357672754077,27.947357672754077
0x8d281cf5e4260c79f8c58fea58aece38bdcd87a5,0,27.917742701509678,27.917742701509678
0x91562dfe9ce9f3d78611b2879c9064e017373743,0,27.816756008110755,27.816756008110755
0x7edc590d3de00183feb26aa3d65de0827e047ada,0,27.784627102991724,27.784627102991724
0xad0ec097b6e0e546a14f686abbe7ebe734d6e3cf,0,27.784038170145745,27.784038170145745
0xa0bf5988d2654bc023582181739970e5642ce280,0,27.728074523740883,27.728074523740883
0xa18244db5a19496b82b6cff5d401f29ddd2189ca,27.61477829130167,0,27.61477829130167
0x4f146a99ef1eda404b1e83190d3190c9ddd995e6,0,27.579187732517862,27.579187732517862
0x19a78d4a1812a1c5bb2d981e512572afbf860225,0,27.55233943197757,27.55233943197757
0x06e868edd270c3c3d2dfc98cfa443f303137a5b1,1.9540073911656732,25.501668828526604,27.45567621969228
0xd3e210e91897f4328ac1587d22cf9d5ec5a48ba3,0,27.250106845943012,27.250106845943012
0x73cd712f13652db94a5b652a959a6d01afb00df3,3.0833943864425106,24.156645494163257,27.240039880605767
0xdff8afab8ad7c1b7a74c3944e9f3bf38d1c66996,16.23270434225313,10.652938660167107,26.885643002420238
0x2a03d7cce6d10d9187981df54bdba57543291b58,0,26.69387770423865,26.69387770423865
0x423d10f29dd90bd6e4154a69a2c48f7e8f03c73c,0,26.560498865394585,26.560498865394585
0x45c5ef0a086ca68fc285b074f70998fc431e1b06,0,26.543978739407553,26.543978739407553
0xe92d2b97e5f39046fe00fc1c6badbaabc079aab5,14.250422303659553,12.069982770758573,26.320405074418126
0x1e4dbb0b53f1297b809077ca78148def5bc959d9,9.370753083366864,16.57993638259754,25.950689465964405
0x64ed8b47864bbf2d27d0ef567bb2c03a0067b8c3,25.841471725968173,0,25.841471725968173
0x29441b0927c7135f8299e51e400222af08c84de6,0,25.799318910103437,25.799318910103437
0x256b9c2aaed4470235505124b6d72bc1b6b480a9,6.10885220374595,19.444853617428645,25.553705821174596
0x643c1a2f9ac2562ba5395cff759be5cde2e8bfc5,25.536302686493233,0,25.536302686493233
0xc660905154b302d33939f95962362d60eab41761,5.6033473585147835,19.78069512758639,25.384042486101173
0xb3175b6a67c518ca7c5b11503b6fc08e806cda52,21.163812649235528,4.200782236365683,25.36459488560121
0xd4294c24182c1760018d0fc18018a1d9cc242eeb,9.928986325152755,15.375509684613771,25.304496009766524
0xc73b15d2394d809d0323b0b81c8a2a23ee78c887,0,25.256221708626423,25.256221708626423
0x6a8d8f7d8e3417d16c8ed0b678fce0c02af91fc0,9.021905068479445,16.203224671592263,25.225129740071708
0x2fa442304f931b6b8e69e78a2ca91e5389b403b4,25.16405412099728,0,25.16405412099728
0x23698aef46a76da568454ab0c766c2c75d9f28c2,13.374672413054991,11.68452794544181,25.059200358496803
0xed8f7c46472428b7f1812db1b0f7bea13a4d1248,25.035809621407097,0,25.035809621407097
0xb7465f325000b15ee2a0e591aefd29a433c40b54,9.404759078246359,15.534007412561342,24.9387664908077
0xeecdb0906b03f7b1c1c89555d3883749a1378626,0,24.912165180491172,24.912165180491172
0xc5c3af76b0d25c2c7d1b817324b2fef4afc310a9,0,24.88411774853899,24.88411774853899
0xbb07c9e710beb7dd39583ea9d746f210dd653d1e,10.912867637677511,13.911208984239211,24.824076621916724
0x6f9c7beb58ac822fea0f8bc151733ff8fab4c32e,0,24.789955880703104,24.789955880703104
0xb81f6c7af92f5fcb22933a2a46e04021a31c9762,0,24.74804188336239,24.74804188336239
0xb3f369fda02c6e93b718414124532eb8f1dc6be6,0,24.73721147052662,24.73721147052662
0xd04402b782465a01a43de5528e25eb88fcc0f7c8,0,24.731851750906724,24.731851750906724
0x4cb5fe605ab3d368fa204f7cfb684c40aac10dbe,5.048170835369746,19.64275260560663,24.690923440976377
0x7bc3bb6266971a6b246af4bd509c29e6a56e57c8,0,24.687708675125368,24.687708675125368
0x27157ecf70b4834c710391dd30be1213f4640a40,0,24.62939518242929,24.62939518242929
0xd6b1ff6d2a446ee187be57a56910bb9f914b9dac,0,24.619669590418034,24.619669590418034
0xe20956091a82651d5aa46ec472c77bd7e282ba9b,0,24.600778545035883,24.600778545035883
0xfaebca05ff80af9693455c65f82c2592dfa623bd,0,24.592345053829163,24.592345053829163
0x15a03d3ffabc20a1a1a0b9570c58d3a35613f2db,6.134452222363101,18.45474802800891,24.589200250372013
0x81c4885c9daef7f00fa07fd93b06710b6cba6970,0,24.582487500439388,24.582487500439388
0x478b0d7024e07a7edbf5c1387f7c3992ccc9c6d2,0,24.58225297752453,24.58225297752453
0xd6f5dfaf5119f074099e3da946f3965c460ee12d,0,24.5625335605269,24.5625335605269
0x0d32613500d27abefe7719ad140b94009dcc5e57,0,24.55961341970202,24.55961341970202
0xd240ef04b404f2b9e4a873261bc41642e84e7af7,0,24.541244024922367,24.541244024922367
0x2c020fb37154501c6770f08fc6f6fd860092f07b,0,24.49703565829441,24.49703565829441
0xa061b855b92f04a881bf61e7f42c53e3daed5257,0,24.488672086842026,24.488672086842026
0x5f5398f86b2d221a2d63d30bca9ceeb622600a09,2.5439540888504215,21.940883554896846,24.48483764374727
0x14355e34640db65fc596b28793418a10627441b2,0,24.482985448221378,24.482985448221378
0x879bd7b8d0d165316537ed55ff614e4a76b2ae27,0,24.467196483782118,24.467196483782118
0xfb6e9a90f1210634e08e65c8a932f8b3f31a0a04,0,24.456952245625345,24.456952245625345
0x37879b1117bd0e74a8f07b59f377d2995158b78d,0,24.45540939197264,24.45540939197264
0x877cad2d03ce3343b3e35963149a21ea2adfb0bd,0,24.455377232963478,24.455377232963478
0x2aa0b7a3653dfd9daae51c19e486a59a58b41afc,0,24.433873460403376,24.433873460403376
0x36ab5a5aadb4d3def77ce9cc1656f1608640073d,0,24.43078228086147,24.43078228086147
0x0bfd30bb5f545506c0ac0f80291ae6dafa5b01ab,0,24.424590912353253,24.424590912353253
0xdcd30070f8b793c018dc44220680bdf1b4314fc8,0,24.422800832026777,24.422800832026777
0x6e15254de163793cd7356361a97aaed454a9a79f,0,24.408933661192023,24.408933661192023
0xd8f9889e1f8c9d89a459b1c3f2298ff4f9df7acc,0,24.402449145070893,24.402449145070893
0xe4d20ec091dfcef1e40d75a5904ff09a3b573539,0,24.399082275646812,24.399082275646812
0xae9df3fc18af28cef8013e68df9e7e63b1519069,0,24.39724301054838,24.39724301054838
0xfce9b406caca5ce336d3013370a91d51a098de92,0,24.386477273783093,24.386477273783093
0x5535608d98159dd8865eecd53935add477b20522,0,24.383006491123027,24.383006491123027
0xafd87409824de1ded8929784fb64c2720f553d47,0,24.363616724898446,24.363616724898446
0x54de9b08b5764ca268b70fdb0001d23438ee1a08,0,24.351550666492106,24.351550666492106
0x365ae3a0cebb06e68f5fa3bcc25c01478a54cf76,0,24.340799642559602,24.340799642559602
0x26462cbd520e4c402339ebec872bc3adc9f3dc8e,0,24.338948978770222,24.338948978770222
0x7f2df8e18e10e39edf734336a0b40c0037b55ee8,0,24.32429142454407,24.32429142454407
0x14abca99e8dbf85fa06dd0409bc4d1f28233e0d1,0,24.320336878492636,24.320336878492636
0x5120e401ab4398025c969d85f4a9eaf4ef3c0970,0,24.316919119079582,24.316919119079582
0x050a4ba7c4e9367cccdba9a0a4195991e058a39b,0,24.313689147536003,24.313689147536003
0xd66aa3c9b540c26db094f569c5d040f4ee738f2e,0,24.313396918527275,24.313396918527275
0x39c4c33b48bfd2392d6340f0babf56d31474971a,0,24.302687791088484,24.302687791088484
0x40ed1f6720763d77941762c5c9bc59a659e72e1f,0,24.295441528766798,24.295441528766798
0x481f2a9a9cdaaf2571c3043932669d42df9eea76,0,24.277135069287795,24.277135069287795
0xd337b7c77c20805bc79b4d0976a69e4b295e6f6d,0,24.276765005245473,24.276765005245473
0xab2f80651b1057d73f12d2607f503eb3138a1f69,0,24.246459485974718,24.246459485974718
0xfbf18ef23b0ee96d7874c43ad943154a70553892,0,24.242999486122216,24.242999486122216
0xc923e42b4ec168d7b8dce2235352993b6bbfadcd,6.154702983358755,18.086485532495328,24.241188515854084
0xf7f539c75acd8493471a5728f7755a923607b7b4,0,24.240158529523725,24.240158529523725
0x68fb1797cb2f7ace3e327518114596463b3087c9,0,24.236264265183408,24.236264265183408
0x692014fba739072f2e4c329df63c79e079f8b480,0,24.2154268735104,24.2154268735104
0xb1fa314433ea4733453b3d7f77f3a2827f1b8c16,0,24.210486066048368,24.210486066048368
0xba2f716508d64b3c3a5403eb85d2e0c5895b2444,0,24.185167391788266,24.185167391788266
0x32a5dd59aed514c3cdc12cbf728b491ee9a5c382,0,24.171417567802497,24.171417567802497
0x057b6f5ae76de60529439159605b8e99611aa165,0,24.161597607336073,24.161597607336073
0x46c5e8c3ad7cfaa53e96bb24e3a2255ca6a4b0de,0,24.135174744529813,24.135174744529813
0x353e0332dadca3db9e37a9c44ee9878fbbffbc94,0,24.130787256266018,24.130787256266018
0xf466b1c2473aec846f42acca6a342cafc8967807,0,24.116335787394277,24.116335787394277
0xd7dd53115483ef347d8c418062c4840e367b8d4e,0,24.097771657277196,24.097771657277196
0xdf2b6648ebfbf8057918c029ce0de80d458808db,0,24.091979800926353,24.091979800926353
0x969014fa5a5a68ef3de8c3d21221a7fa16633026,0,24.091045709552784,24.091045709552784
0x2848ce14cf0c9f895038025964391b76da67efe1,0,24.08257289090448,24.08257289090448
0x7d9dc92e6ee4c3a085166f9b731b61ab818f7c6f,0,24.075412002311985,24.075412002311985
0xae86569688948535b21d23469d0fb06314b6b295,0,24.055026111990454,24.055026111990454
0xfccd364c0ca097e022fdfb65f17206d563eb2de2,0,24.049997329161194,24.049997329161194
0x537819f9dac6b2ab2438843b869065529f9d8a17,0,24.038023680442347,24.038023680442347
0xf743ee3ffe828cf04505725ad02ead668a9862fa,0,24.031758052693903,24.031758052693903
0xb2393469de0a533f3579d6c0c9019b57ff588aef,0,24.028981877026034,24.028981877026034
0xec964d3becf50fd7526da9f3306cbd488e1ed7eb,0,24.02172441588034,24.02172441588034
0x38c1851d978f05b875632e7779916b2af2f52da5,0,24.01048463696182,24.01048463696182
0x0ea102afb386d73c6ab903489813af96f47abbf1,20.85190190677061,3.155385977125795,24.007287883896407
0x21cee5c0c67a2b19bf14e9ce0d256d0e0a55514f,0,24.00587192765198,24.00587192765198
0xee98455307ed972bb69da4b57fa37758cf3ac0f1,0,24.005113596023673,24.005113596023673
